CytotoxicTcell	ExhaustedTcell	fixed_exhuasted	plastic_exhuasted	CD8_NeoTCR8	etl_272	etl_28	Exhausted_CD8_T_cells	Memory_T_cells	CD8_GZMK_early_Tem	CD8_GZMK_Tem	CD8_terminal_Tex	Terminally_Exhausted	Tumor_specific_Activated	singer_Cytolytic_Tcell	singer_Exhausted_Tcell	Cytolytic_activity_Hanjie	ExhaustedTcell_Hanjie	sample_id
0.370101439099807	0.419063611753066	0.28746156692556	0.318572767127826	0.465190557217606	0.441738684995657	0.456280921719659	0.438702316600351	0.418852957760542	0.406286353425161	0.57573604191309	0.313301997513412	0.478903887734819	0.461551752213617	0.343059144881215	0.339234165377563	0.325171072633385	0.362267638832599	TCGA.EE.A2ME
0.0348510705141518	0.0396609216594454	0.107422568094569	0.0940320579678214	0.335009634614382	0.370605122263818	0.290196648932073	0.222621322274394	0.0533517382560526	0.106576707369489	0.359715243883324	0.0708095153503583	0.369130176491082	0.322632873631515	0.36276630582675	0.264854860160558	0.102754015567612	0.194191711018286	TCGA.EE.A2MF
0.242145796738633	0.111929305844581	0.211529013877913	0.312911248350548	0.425409366099959	0.411858038900243	0.403528525815609	0.344598532508105	0.331735237070088	0.298845529256775	0.472416559759349	0.196999617310881	0.449494380518171	0.385194702823584	0.356773315571747	0.312280346052568	0.298066339935516	0.248178183603345	TCGA.EE.A2MG
0.239536511719888	0.101047909312815	0.164681394644884	0.178412904455458	0.381853490011836	0.395529745435147	0.375834011600092	0.296036706513563	0.227309042172203	0.221958986608109	0.453746459778465	0.168161134039984	0.408542387254735	0.384452847888985	0.358970533102414	0.273577037317727	0.216393878714305	0.259364724844381	TCGA.EE.A2MH
0.079740046224251	0.087094021292157	0.122873066629669	0.156363111685611	0.352283961336839	0.38189146572583	0.372298978542527	0.239502175636934	0.100691101255196	0.204792105667857	0.439031363647358	0.153079454660404	0.363092198773312	0.387158647344428	0.351390506423036	0.255691818811109	0.147429043086059	0.223439510825163	TCGA.EE.A2MI
0.372082613893133	0.329192004970683	0.210800460961564	0.222214558743719	0.420089323834637	0.415677181161965	0.416607201060724	0.363231098475811	0.240345190792386	0.24507945271937	0.500762304320393	0.263165377489384	0.458809777771464	0.41740194965736	0.368241767448742	0.295113974740782	0.253105561169365	0.347904393529062	TCGA.EE.A2MJ
0.165056744903423	0.100869670687066	0.161463910432192	0.169004566923132	0.375720195576492	0.385781289171505	0.382263932414167	0.284389273300469	0.133417523216752	0.217715895909856	0.471212637770869	0.181846881704816	0.392084951120346	0.37609469528788	0.360032821191185	0.276969380395749	0.159097228044333	0.251781524793961	TCGA.EE.A2MK
0.148840098334694	0.125964270620154	0.153127078678218	0.19443918218663	0.361867377277285	0.385222099173879	0.352345322083559	0.25472447850106	0.176895782235232	0.196926679147782	0.440935064933457	0.120948926763896	0.366778952278189	0.365861478783081	0.345789655189356	0.288806552473886	0.169533902799658	0.24406106825372	TCGA.EE.A2ML
-0.14258057135313	-0.0994640864442354	0.105301628547452	0.0983384510057585	0.29779677451918	0.367765409988609	0.299895132833697	0.181233167103332	0.0821014318752062	0.0875454595019303	0.283656308343238	0.0550947947907227	0.32932027930501	0.376708826257919	0.359367105399503	0.253935336032243	0.0791723647397678	0.108551221351316	TCGA.EE.A2MM
0.199966068581554	0.184926114395941	0.180935696931919	0.121983933952477	0.363007546462547	0.384411842598539	0.34111103708957	0.282511404198827	0.125529185593634	0.188192819590444	0.464220352759589	0.173059458098023	0.404971055318109	0.363961663585029	0.350209709837328	0.293929124846819	0.174703317526403	0.290565006635528	TCGA.EE.A2MN
0.205343026073775	0.10738281654384	0.132370121810121	0.0959112469296484	0.365484226665999	0.373115780662268	0.33808324691262	0.254942695383394	0.114903530285019	0.20502927005587	0.466174786490161	0.150191963911433	0.380337394217312	0.374124158154778	0.357363015616182	0.247787463464596	0.127661679519237	0.207120174941532	TCGA.EE.A2MP
-0.0763962720148735	0.00999178010418224	0.113708313047902	0.11085989539781	0.325611736374907	0.371025999701172	0.29609272584171	0.177104556224764	0.123534897295458	0.0759389406477172	0.292096036706989	0.0732533033356748	0.326486082217733	0.368497537019775	0.347066961540316	0.245364301546546	0.100156339824786	0.139726165951384	TCGA.EE.A2MQ
0.211579601187106	0.23632548287077	0.180129490685859	0.276455034683229	0.420369343316198	0.410675546244604	0.396535018620455	0.360321834865977	0.341769820926068	0.296631581411421	0.509719304544059	0.200290688604904	0.409010788709557	0.402118687129738	0.334614320689188	0.324872542232033	0.263420588797356	0.306510747882227	TCGA.EE.A2MR
0.0400663484332055	-0.0175175207851547	0.128510976142971	0.0735699323194463	0.317117022512897	0.375863250813644	0.292609830516588	0.202571845794249	0.103322881237702	0.18668839466188	0.395676002461167	0.0701503739571986	0.345963415993376	0.360806501641194	0.35660813082178	0.270291222151342	0.0837235921496344	0.199193527266408	TCGA.EE.A2MS
-0.0422888575980638	-0.12649659939872	0.000585484808641026	0.11928471207899	0.317594076928784	0.37774719561567	0.247079094681439	0.175902371076713	0.0813813459197163	0.112133597595122	0.317013013877203	0.0729712698646578	0.334565484182875	0.37045050337994	0.370151967763905	0.246312193015162	0.0654382204968383	0.136716374483467	TCGA.EE.A2MT
0.328298205291146	0.285671589623192	0.155234618828686	0.215223517060574	0.404406709953241	0.381184309220309	0.344287295922554	0.3221301291064	0.157250422514456	0.200050944807532	0.513655407337173	0.213456289485546	0.467032361222307	0.378745243290262	0.355535319317953	0.267496501044643	0.201988391569934	0.278868485765828	TCGA.EE.A2MU
0.10032405696723	0.0714916792067106	0.131875088068922	0.193877543653465	0.367177834807078	0.393330932328926	0.348013170651806	0.28087229505994	0.204824950785558	0.13961976077906	0.406140434944998	0.162307756669905	0.404287124821272	0.355578244666027	0.354669408853059	0.278536027918179	0.170363471304698	0.238225884043496	TCGA.EE.A3AA
-0.0438701919820485	0.0663234181392125	0.154219245917185	0.157898908521264	0.338258382851208	0.375830197276965	0.367639464015291	0.20479115670931	0.128622482798144	0.154639602212603	0.380885029455623	0.144918831054122	0.324866394094299	0.361243976889513	0.334742330534286	0.25773595924448	0.155366699653135	0.191950487448519	TCGA.EE.A3AB
0.123119534799349	0.11356715265418	0.0993433943231047	0.138249783411348	0.354810678539704	0.384084214699493	0.344415582677863	0.250863715941712	0.112170353919537	0.137734925796376	0.39018922286175	0.135195537079184	0.381575643034343	0.383533151711183	0.349337596720607	0.26500298011053	0.161559799712728	0.230548362267081	TCGA.EE.A3AC
-0.261683559322375	-0.27726532875242	0.0605261624399933	0.0848204670260479	0.271363429218274	0.353494918513125	0.232040371169982	0.127710486887303	0.0324414820688939	0.0186868798997575	0.130655852232445	-0.0309281011809675	0.26806671288927	0.297686773469113	0.364178180768952	0.240701453170019	0.0185191858914663	0.106998140475516	TCGA.EE.A3AD
0.142374986914156	0.0899003411589893	0.121542050026026	0.167402427864902	0.37083852583105	0.378331128689653	0.3569015507052	0.275407389401033	0.128828885002111	0.129047979588823	0.445646946639895	0.150173348515015	0.411590919851483	0.352029951561839	0.35866116328515	0.279472985957466	0.149202036068049	0.253429009973715	TCGA.EE.A3AE
0.0861214389096549	0.0385522014540943	0.0405016869979666	0.171080787223117	0.352412001345639	0.370847130852302	0.301722921636358	0.223569376228318	0.116078708892527	0.13528057011096	0.402398797167794	0.106197383888582	0.355548842120568	0.367167879843492	0.369242058213921	0.250741414917955	0.143760349929131	0.194767421898976	TCGA.EE.A3AF
-0.268049182145614	-0.172576628827985	0.0221169117220952	0.0399255929198934	0.265122921660804	0.367877276726386	0.275700599238035	0.0970732351678658	0.0766973472194013	0.0898197356411259	0.216052254936944	0.0230815351822371	0.25918578349371	0.33802490420051	0.372547710705384	0.207967877310604	0.015829715083586	0.0692842033218179	TCGA.EE.A3AG
-0.257906775223798	-0.226523086126647	0.117001555729533	0.0668185877256826	0.279101686291265	0.350767697465794	0.281033850566752	0.11942113785788	0.0856208496529279	0.0550933363366129	0.195407369155752	-0.0155036145661394	0.245422133275541	0.287303600258024	0.359537141826535	0.250515884865674	0.0944296426709178	0.0796629627640492	TCGA.EE.A3AH
-0.02866118018829	-0.0500040112256998	0.132672594800152	0.10644637113706	0.336602690401404	0.382437200003841	0.312803702508106	0.225559186153894	0.105353131065584	0.133023224164613	0.361212460792159	0.0862371807546327	0.388322728954338	0.357807972314801	0.352685690503213	0.261888142688926	0.121898784171231	0.175210652155792	TCGA.EE.A3J3
-0.0367762723451622	-0.0339851052426856	0.0988165551216866	0.105154073432022	0.306360311471323	0.364039226411865	0.295251770021047	0.184277829692762	0.0695408851930916	0.106922165273426	0.318460443679038	0.0761291482476056	0.310465136463466	0.340899950119637	0.357725975000984	0.258036538316215	0.11191302594196	0.164948287885135	TCGA.EE.A3J4
0.127373901793088	0.164700901971081	0.121864129621159	0.165308408318508	0.365678420490562	0.382545631817877	0.345766105510218	0.265431939152194	0.156102722715867	0.124968168348114	0.430317168607186	0.146832984465275	0.398594197698692	0.375355713772726	0.363293332893244	0.270244607884543	0.168451599452008	0.258329524808876	TCGA.EE.A3J5
-0.014663085725177	-0.0409165878722509	0.0979422402742029	0.0638424421673693	0.30132787255964	0.367863311811896	0.265342054003542	0.168394496543309	0.0871120613879063	0.0462680039783107	0.29290214865183	0.0338305402132761	0.306793511388125	0.294714250347011	0.36090722039872	0.244867494654488	0.0424777884382001	0.126054043722312	TCGA.EE.A3J7
-0.315764909491896	-0.256031894403339	0.0438091705546521	0.0399777665092556	0.220702377827339	0.374866408753718	0.24411400881587	0.0695425811357623	0.0767217493373806	0.0327277607528771	0.0938653183202858	-0.00373999283369017	0.189902621441146	0.312906161832098	0.333554948917832	0.237128020769913	0.0148184050474074	0.0769249381880064	TCGA.EE.A3J8
0.0761881448651987	0.0374724139380047	0.1737857634972	0.182431933073908	0.321693297963785	0.396223265214503	0.347554232666147	0.238513049147366	0.158144448474446	0.205481397855145	0.461524507624312	0.144654386466118	0.314705667948146	0.365317607331711	0.363375668531527	0.291682896714525	0.163144881753469	0.238695007815145	TCGA.EE.A3JA
-0.121425167308941	-0.0254490322623148	0.104964242921906	0.1437527080378	0.330737278787058	0.369859971857408	0.317857552004195	0.201549282398458	0.114081252404583	0.126678643619553	0.384606507020349	0.122492818485821	0.36423387931919	0.339195291977686	0.361953732473957	0.22953555524097	0.133628165424999	0.153503593103172	TCGA.EE.A3JB
0.334615210694211	0.288896044251757	0.170573173408056	0.285849166739709	0.424260640961939	0.429150379741137	0.431194010109364	0.374179805884551	0.334251575259328	0.307260552765798	0.527147782187603	0.272620802842692	0.452240104567898	0.425897395362891	0.345879988954529	0.317760679250899	0.27260649340975	0.317415426870017	TCGA.EE.A3JD
0.390100429692649	0.411999258399982	0.248962248026681	0.255588568899268	0.440710016717079	0.428518809322302	0.452313602091262	0.400382142638844	0.227854734895608	0.32507583840203	0.590999049341714	0.352990986675653	0.475464577363286	0.476901373314349	0.35651801357254	0.307733098816181	0.245262088504398	0.397463016081521	TCGA.EE.A3JE
0.412451525081773	0.394400123139868	0.247389105566915	0.27092332531095	0.451967924846961	0.417650788578369	0.430432915430075	0.398419805452389	0.270231837331251	0.276126380378931	0.56241492074857	0.273249111956629	0.485468976219506	0.439795661733071	0.362720639688645	0.312860812546619	0.300074853400414	0.329312181515218	TCGA.EE.A3JH
-0.126481023480604	-0.0524513342590424	0.128386559484727	0.102643136176589	0.295213604762534	0.368350353236272	0.292381850667531	0.183082396226034	0.10823422319278	0.090535848457465	0.276158496662198	0.0212610668792794	0.317888436236859	0.370933424239046	0.352142660428542	0.264993441008499	0.0688570006344673	0.171365643996748	TCGA.EE.A3JI
0.260279150385925	0.140906847777612	0.189192102149261	0.226699327057307	0.392154529565442	0.387192947183306	0.344711833338317	0.291478044921996	0.155977939337148	0.194450268667666	0.47741307326955	0.186527806565351	0.435346002881597	0.403604263985061	0.342841667257126	0.271238287183692	0.188107626289242	0.238642365114412	TCGA.ER.A193
0.223718553438262	0.186865751875557	0.13487270266122	0.155407865506544	0.372851322262035	0.346211766147006	0.293807626395123	0.265716574182553	0.117873271014866	0.149072254007104	0.473333697002934	0.125400197863831	0.384492512362222	0.349635478077524	0.366487522792169	0.251746754698757	0.173326709727313	0.225111262536009	TCGA.ER.A194
0.273762643324292	0.301396890942306	0.219591441213671	0.202376438780668	0.391005905916976	0.386694655249169	0.368676332680018	0.297330901693679	0.226469477803322	0.18355959129372	0.467212632192876	0.209824884349277	0.425375594824768	0.388100554134664	0.329364293513424	0.279743935033675	0.231724072157737	0.277214323833104	TCGA.ER.A195
-0.180933993279432	-0.22145774073111	0.12074721205664	0.121144268882534	0.309626931340331	0.355291588415577	0.240923056697438	0.133783084268473	0.0973065593583588	0.100801265209245	0.27439616434958	0.0367699772413442	0.324253353770589	0.359241023593829	0.336467513692012	0.274092868872472	0.058838257120169	0.119806402372229	TCGA.ER.A196
0.303451646356969	0.224098863959585	0.158204220117651	0.202868682205056	0.391582209651253	0.380825253697029	0.35977430660526	0.305380813065492	0.109797273336326	0.191990887442384	0.504005160408267	0.215055896527566	0.405604185522939	0.45864203085484	0.340881622434008	0.277131050786363	0.165713972527153	0.31669015446846	TCGA.ER.A197
0.144424426459732	0.118750499912757	0.127857221890557	0.140976056477031	0.349664384650828	0.390716057690988	0.327714249448851	0.247056989144679	0.120175717785198	0.166739626653232	0.411354343332789	0.145693128029596	0.391246095173428	0.36878253210895	0.37436433524409	0.275201437370791	0.125717948199083	0.229579885795385	TCGA.ER.A198
0.326830497097906	0.255367904190313	0.180415040811987	0.221992394310749	0.412637495699141	0.40853540760893	0.413688359880824	0.335153170394836	0.255131253615956	0.267607129416624	0.495009917019044	0.202762327456727	0.444948652504602	0.413377148336663	0.365776268908185	0.303334423238979	0.247479546994786	0.275279970071095	TCGA.ER.A199
0.398589311364486	0.369931742494086	0.267809942053978	0.262296252516571	0.447483837532893	0.410721859030645	0.425461837489484	0.387524382194302	0.251827691862215	0.285549968375529	0.547417002024049	0.304720681811713	0.518394955506516	0.468961416985395	0.335249785019805	0.303986648597239	0.291969507518492	0.338625026359001	TCGA.ER.A19A
-0.0453323151981452	0.0194507453317683	0.119445113693665	0.115549946474147	0.305200556270787	0.354025665299771	0.284728437711012	0.15718704511056	0.130371603104183	0.0448352853689971	0.286810617661752	0.106372119213532	0.314263734347869	0.292147295721482	0.352264458720131	0.240653807771545	0.12310940195627	0.16091651335185	TCGA.ER.A19B
-0.197793924260553	-0.123493332164719	0.0495005024704697	0.0801981186978812	0.29480253773427	0.362539753815606	0.228679098937315	0.133754506317062	0.0646370305805885	0.0766500388217121	0.299142353923882	0.0136386401086299	0.29603597728634	0.33566885596976	0.353807084876687	0.258340487420539	0.0446564702790064	0.123783202501738	TCGA.ER.A19C
-0.0082275779277464	0.00639735480817954	0.16183133806983	0.160141049470405	0.335443221152536	0.385292700708165	0.345900923979944	0.218842571020669	0.140007472824055	0.163978861774076	0.398376923613375	0.114744966730748	0.336142808604753	0.348239069007487	0.344812502755608	0.260833515928638	0.137123013140333	0.161697445468234	TCGA.ER.A19D
-0.10946442641035	-0.129604963349464	0.0457828338534392	0.0837923378634276	0.288596818572858	0.365893135118147	0.277079545947896	0.132083881444383	0.0837776955348369	0.1128322989824	0.29875251289564	0.0313142252875711	0.277878692407523	0.349433034700788	0.369833761604919	0.243086454631284	0.0626561522903587	0.0922218290820402	TCGA.ER.A19E
-0.103876789276019	-0.0827110994067787	0.0727716198744212	0.120466898558121	0.30678617697724	0.369574043064678	0.270917415763781	0.171062508174827	0.0751317779883759	0.0879336505946321	0.347650898524076	0.032778824317323	0.296885723228967	0.318854511846057	0.370329753038712	0.262470586969737	0.0832258187670897	0.161242986800719	TCGA.ER.A19F
0.351283046470978	0.126303925711054	0.184040063992588	0.120374379656519	0.370896856371889	0.382593870414839	0.326261300377661	0.28544153732638	0.158438073339211	0.183144562649861	0.483779582636879	0.16805401456208	0.453093143915056	0.378381136489894	0.364676877315172	0.280539092503369	0.18811803018717	0.234854220422809	TCGA.ER.A19G
0.180377239505464	0.0848954273102635	0.181106878836172	0.0968997337886528	0.357830067339793	0.37958884035093	0.346325574922446	0.248176276513322	0.152745972146595	0.170159192895234	0.422167903944617	0.140698834703287	0.373758932825092	0.337038965117803	0.3398630943547	0.272866179707621	0.158726618677598	0.212867928389703	TCGA.ER.A19H
-0.166005411238992	-0.0968778520709711	0.129521052155408	0.115975862079288	0.293623215545488	0.362894653805256	0.291775387747589	0.153077069410506	0.0795104756099879	0.0791399210737919	0.292119853699342	0.0334048570809034	0.294988586013279	0.354549166026414	0.353560884854724	0.258291735090408	0.0822704071207287	0.16384187036739	TCGA.ER.A19J
0.0359068493319616	-0.0513733787190952	0.107379229810671	0.152342239089847	0.333953159580874	0.361043873034998	0.268034664729821	0.18536588386208	0.100390066958202	0.094239676101839	0.366439971913886	0.0575714827342525	0.362660926542517	0.331470496365095	0.377442985135113	0.244529854985686	0.0580914541369096	0.150665492369339	TCGA.ER.A19K
-0.192812789932448	-0.199121900230606	0.121219145618175	0.0909514880828238	0.287669720637077	0.371348062953385	0.266114386639765	0.142877616465501	0.100549203403888	0.0773898281839809	0.271063620100796	0.0023366950567173	0.308469875396027	0.345997287709141	0.343221405577631	0.248082063010268	0.0578468250395966	0.0861439683460688	TCGA.ER.A19L
0.272770098490592	0.212413249274604	0.166821180591178	0.16361404693633	0.38748457785944	0.403729978134422	0.38376344396239	0.292753253363765	0.133291245929198	0.224868309032566	0.498198119124055	0.193183193281237	0.412030335734147	0.380823592636744	0.37162941600306	0.264639531365975	0.137198805206622	0.261695695292004	TCGA.ER.A19M
0.245982511479422	0.211924462608658	0.22557446243358	0.188594594652214	0.406376712060129	0.396095791812686	0.407164282489677	0.312889442537783	0.206817088010314	0.238908321824633	0.515326264090187	0.209762008691053	0.410447818839007	0.433609923202719	0.347129101075514	0.300543899032315	0.224372487836838	0.286513072069879	TCGA.ER.A19N
0.274424692349521	0.288779711204594	0.204421440531832	0.213225592087665	0.408047960812319	0.361351867389281	0.3372924110855	0.307385260181944	0.19473587148309	0.201871560450685	0.488828636740502	0.198626147681058	0.410848745663168	0.388084416114376	0.321564331670476	0.288976230968259	0.22176641762722	0.281435505909626	TCGA.ER.A19O
0.389577702729861	0.442093677558673	0.250949666217856	0.254809391146484	0.464403841816841	0.435346931645852	0.428263943322883	0.433835283003884	0.332470538787282	0.366030714371886	0.586578241639221	0.295236502061973	0.48188247033973	0.400962361541937	0.351380844352302	0.319151681274767	0.304976962534331	0.381028664162361	TCGA.ER.A19P
0.186971116268936	0.100261061100332	0.179846744240057	0.184470523528523	0.379333751456055	0.385123525905211	0.347048525562492	0.279871903454786	0.158068151204725	0.207321239699322	0.470279838782231	0.148628918548189	0.392425456718909	0.393025038469069	0.359919753672749	0.288678815547328	0.176497087656094	0.24681456597763	TCGA.ER.A19Q
0.442477384320517	0.44773843858183	0.254382954975124	0.205717931848258	0.450294110284479	0.433151381929577	0.469803930731291	0.428456785201125	0.238418522492489	0.34953275247252	0.586120289959984	0.337740329144317	0.476177683001476	0.430098763398826	0.353907445446487	0.302582723447987	0.210533465705647	0.39706030163499	TCGA.ER.A19S
-0.0060813609307202	0.012688760637524	0.112306814594766	0.0914671482656035	0.334646672332633	0.373439892714279	0.290212243065164	0.201001665978489	0.100299299136429	0.162904149395139	0.359670728878266	0.0961664710632973	0.346131534306035	0.391977058900307	0.346364468169045	0.275575184974578	0.145342917830479	0.187159593205597	TCGA.ER.A19T
0.457208451422959	0.396525081859594	0.270057970183381	0.23637107684331	0.442155952831603	0.4209995619941	0.417584530756762	0.407049198843192	0.250566598073251	0.292521088573078	0.562533610637476	0.286515682940359	0.495578451160645	0.414518593822503	0.365217456028515	0.291217157223024	0.280150155490689	0.35849454935497	TCGA.ER.A19W
0.278570797730072	0.351008011151397	0.228060198980384	0.3195932890426	0.455556054433274	0.439517016440727	0.418348349920404	0.402376056019003	0.420940998945484	0.319066571739013	0.489920909261641	0.234498503382913	0.449577184323225	0.395214085434739	0.366288868097888	0.339614514759374	0.304751072113932	0.298619970237484	TCGA.ER.A1A1
0.320379979689516	0.194000208039982	0.155389284173106	0.120980931655661	0.383293850614556	0.343778706925888	0.302841494294931	0.260071360409745	0.132254151828343	0.137512237388837	0.465509025109726	0.143067531060143	0.427552581250949	0.428365462183959	0.338327122356109	0.232535817052271	0.153580905469841	0.209144147663242	TCGA.ER.A2NB
-0.0561296094028294	-0.0546010128174545	0.106983596186747	0.128314239827243	0.339938066857539	0.367517094564107	0.325678407393867	0.193054212138918	0.118441839613802	0.126563365636966	0.358118501311936	0.0534773445217825	0.345704914915123	0.370863714832224	0.35467074265474	0.24684850753511	0.184800812571365	0.159873338947127	TCGA.ER.A2NC
0.015166806278741	-0.0381417826468344	0.0413630792823401	0.0542712031850106	0.318240288682735	0.342192634612354	0.266737183586837	0.179441235044864	0.0653549089983137	0.0247203610837721	0.321649647728765	0.0568245542854475	0.346756794159431	0.376228631590781	0.385308979089663	0.221111374626918	0.0814537329323434	0.161150078506451	TCGA.ER.A2ND
-0.199461615765495	-0.188110906765652	0.03470872843201	0.10096875994316	0.26977253028132	0.362639122127214	0.259558436825581	0.111497393054324	0.0659656801401598	0.0752275329108136	0.10091981992868	-0.021039073312722	0.249927885237105	0.380618152896858	0.361716425019391	0.241127912914768	-0.0118222713646946	0.083642031194696	TCGA.ER.A2NE
0.0994830023931891	0.0800361297130776	0.178607202043741	0.158256607490442	0.353728996008831	0.371786308087854	0.312526105460792	0.249856153606648	0.0967276161414365	0.16335777621629	0.381236726932679	0.10939057939789	0.378768564703949	0.344928459475877	0.373623738639311	0.274576628921401	0.105287847990334	0.2272492789585	TCGA.ER.A2NF
0.414459929396521	0.310232789036492	0.15120781226107	0.211947669184758	0.409298521276573	0.39343727939	0.390418102536698	0.347904561063381	0.167063815254351	0.228460151442728	0.53568147348812	0.250920347862002	0.476934051656576	0.435661344467695	0.352133481135336	0.294683165980246	0.171352139557403	0.305268130611761	TCGA.ER.A2NG
0.439355747213286	0.475859229938256	0.272427069556279	0.216444836736737	0.44594440188417	0.420698001317053	0.463743903205133	0.399505926783383	0.189026863587496	0.28305844520865	0.564230233526523	0.330738524309823	0.490361234484647	0.413676084094366	0.353753439280723	0.280923598862593	0.230164794202261	0.387653960835393	TCGA.ER.A2NH
-0.296470502860194	-0.26745526854094	0.107635801660359	0.0279924840792277	0.235575005060324	0.356762575843765	0.181916710843133	0.0877716464469405	0.0362192751485482	0.0106718263901633	0.113231689416707	-0.0556729163436557	0.200007833112926	0.353935353305852	0.356516590328957	0.259824239219072	-0.0413339321000225	0.0379181635775046	TCGA.ER.A3ES
-0.171939560821712	-0.0363103578144402	0.130341967543616	0.169681328790672	0.335014992145087	0.371742531507637	0.32733904823064	0.216171834619367	0.103312721819991	0.106178405681749	0.336928931811713	0.124693784407564	0.364881907465832	0.370834281489805	0.359875269611018	0.269073613263229	0.123069374733495	0.219008505561376	TCGA.ER.A3ET
0.037921206728589	0.0356961916250933	0.131139874024577	0.108081475345953	0.313815694693023	0.366698519441326	0.297965684852581	0.194222219203752	0.0657017524699458	0.148001243457748	0.412555955858378	0.0811887713080914	0.309304261523606	0.424503743156987	0.348626564878084	0.258751494503268	0.0900853205102703	0.190543052712881	TCGA.ER.A3EV
-0.120399549859015	-0.121386706395843	0.0931172716191559	0.122885758578167	0.312084637621302	0.370817053258524	0.273826144390196	0.174468596964356	0.0703133327699861	0.0955331420299598	0.292127693541362	0.0302483666567104	0.334180066448061	0.352342629997527	0.358126688993912	0.241007999826673	0.0991169016199062	0.145117194058921	TCGA.ER.A3PL
-0.260968452786605	-0.210602204829986	0.100764909165545	0.0812450713532571	0.273264947870324	0.359867554956041	0.244339450156251	0.115086559111837	0.057991566219803	0.0610379213529388	0.233420297571639	-0.0323677526530451	0.24448117190656	0.387531505491564	0.376455807645428	0.227063078358833	0.062121479694067	0.111744512889106	TCGA.ER.A42H
-0.19582213486578	-0.202174575074807	0.118765888419111	0.120744839631416	0.293077747698113	0.374316515008559	0.312956865883758	0.167463269046641	0.116597605089738	0.13630416265608	0.283554061806714	0.0399032150145657	0.30135372811556	0.352692761557241	0.370910002187248	0.222981423823277	0.107652024266244	0.131143753565996	TCGA.ER.A42K
0.385974966871603	0.245691149282321	0.199410062239623	0.165342470280264	0.41780362471279	0.404176785666046	0.418514220358907	0.328131781327128	0.197187892561274	0.241236087351607	0.514131709877209	0.224507921314965	0.443694617703712	0.465508731554311	0.361611501411398	0.282926526921579	0.248431591525698	0.280836026203798	TCGA.ER.A42L
-0.282381306364436	-0.239418317967275	0.0863018553358995	0.0605641272608008	0.274419965521276	0.363077506402379	0.243551640549448	0.0991462114321739	0.041742480695731	0.0700799129005541	0.290991619702682	-0.00728723958719455	0.236566589886871	0.31666378482383	0.362863565894209	0.252794382786559	0.0240061656798853	0.119723948767526	TCGA.FR.A2OS
0.11958449825643	0.105648422493021	0.0742311393798529	0.141015562590975	0.338584524715573	0.383154959811916	0.332004473040157	0.235130744474102	0.0843791898840737	0.101309900222764	0.391679534458224	0.152436226680275	0.399938218974348	0.350237989845151	0.363992479366603	0.254655172213678	0.0633914453389344	0.230611698761068	TCGA.FR.A3R1
0.0902369253890843	0.0549208194880968	0.0970350518654989	0.136505346287537	0.333168935832943	0.375727414545607	0.32651920947007	0.248611518555263	0.13208701174394	0.176162721153771	0.418015500216233	0.118611127908224	0.356267684483872	0.372137760790706	0.358981348406842	0.280195740858975	0.134724508895434	0.215107063403787	TCGA.FR.A3YN
-0.0564089323013085	-0.044695979009973	0.00778850709807143	0.180037197853009	0.332942875776561	0.331990541217039	0.237045923785732	0.170524285693237	0.086969508372485	0.0511025833110343	0.293173986736579	0.0561968803812153	0.315192195483706	0.345444277347516	0.350593752479242	0.233882441239358	0.0861152228721604	0.132265020406983	TCGA.FR.A3YO
0.465763085498863	0.355240075960694	0.246181500869021	0.216136150583916	0.439563140957344	0.409119093010837	0.43392959168001	0.394530761494166	0.214885179719039	0.293383138371206	0.574702122447065	0.29700421630992	0.469490442223684	0.425763782086334	0.345497549071834	0.28648063978148	0.246255113141366	0.365632259936646	TCGA.FR.A44A
-0.103916188907196	-0.160738259254019	0.120791954208477	0.0793666962683814	0.271857855711487	0.367220747512344	0.280595653066322	0.113584907689495	0.0635643802659657	0.0948387716133645	0.290885912891982	0.0113181620827065	0.291877228266019	0.394681281708988	0.358531703386977	0.253611990769102	0.0262343164682702	0.103605225927696	TCGA.FR.A69P
-0.239389276492205	-0.227810301188415	0.00970715788199075	0.0738145955203656	0.26304777567244	0.355330836651857	0.233947766278429	0.110461874757631	0.0610286331607711	0.0813132343112026	0.217084920874893	0.00901210721720338	0.246248122023054	0.355940621817115	0.355614857555532	0.264339067632121	0.015380951505041	0.112650155923827	TCGA.FR.A726
0.265584811130023	0.252704289945773	0.10443324449563	0.137774757494257	0.387011810797111	0.390721044377867	0.380406988056651	0.291407040123242	0.130371112400722	0.208743684121449	0.487655107308946	0.209756223773524	0.437337191048598	0.416273488763573	0.369018654956948	0.255065478181985	0.158952424302574	0.273888206285522	TCGA.FR.A728
0.365846557553218	0.285496974548232	0.190956202054243	0.174416054426065	0.409087932954724	0.400805895606327	0.38271568916708	0.340746017438168	0.199830602870547	0.21748684462001	0.510044908363811	0.205680474218212	0.436846248021464	0.366180072013265	0.352198021287323	0.280108871071597	0.191258867365421	0.304196823424006	TCGA.FR.A729
-0.196906075298082	-0.141799294462228	0.0733179960432263	0.07013483198853	0.28186705456531	0.356238692756205	0.232314231604331	0.129899147126885	0.0111771929794638	0.0527445228936758	0.238111171678351	-0.0248876439042504	0.298932585159834	0.330955983486998	0.363491632405998	0.22767163168116	0.0632012728654769	0.091915828110235	TCGA.FR.A7U8
