Intercept	ext	gene_t_value	ext_gene_t_value	Intercept_p_t_value	ext_p	gene_p	ext_gene_p	gene_symbol	ext_gene_FDR
-5.94130063590928	9.80834009416198	-2.63590230140958	0.531595525283103	0.00000000554796175261292	9.09659750830458e-21	0.00867189543962717	0.595260018643052	PAPLN	0.999039994641631
0.598146183311049	3.15629484306709	-3.25939552040419	0.17906865276137	0.550033611680044	0.00170163761412277	0.00119837255569164	0.857961791418845	PAPOLA	0.999039994641631
-16.9570297709435	24.8681476862076	-1.61191348583869	-0.616205338231594	1.46207974907033e-50	1.91046617911883e-87	0.107659252196343	0.538060531865395	PAPOLB	0.999039994641631
-1.88121525814395	6.77899893070519	-3.72898998431623	-0.0159949102707806	0.0605671737548653	3.68073912031101e-11	0.000215965016629104	0.987245312559518	PAPOLG	0.999375635158775
-16.6256992126694	22.5650456522569	0.301746087332409	-0.724578818386828	4.72472566093583e-49	1.07666542902874e-76	0.762980533696839	0.469074874943624	PAPPA	0.999039994641631
-18.3753197316008	25.7457445408401	1.50366811885001	-1.97366838399942	4.31426083280048e-57	1.65088735385453e-91	0.133345692520384	0.0490110262197378	PAPPA2	0.833655373000003
0.35428912027956	5.2377264586656	-3.20717399451265	-1.66109920250614	0.723282823049362	0.000000246835661929572	0.00143292168538379	0.0973675655168618	PAPSS1	0.933548247993164
-8.80757991970044	13.3041408857977	-0.828149927464029	-2.30791175215744	2.54767910144239e-17	1.88904625609037e-34	0.408010433448212	0.0214421283447142	PAPSS2	0.659984975411828
-4.48713774052905	9.04358929096675	-1.88915822353356	-0.942366285202416	0.00000910968610599536	4.12655536681291e-18	0.0594925731333407	0.346494468820839	PAQR3	0.999039994641631
-6.93022100960377	4.96116468857673	4.27688870722121	-0.796771133667493	1.40845541317238e-11	0.00000098450287955111	0.0000230151406938967	0.425990580529091	PAQR4	0.999039994641631
-9.42793683068583	15.9531866396721	-2.66035970408997	1.3915304287203	1.98659735841786e-19	5.18242458262764e-46	0.00807550305650805	0.164729953004917	PAQR5	0.989188502633207
-8.86479834185005	11.862878786021	-1.20849397887455	1.23899107578698	1.64360258773433e-17	1.53173659292309e-28	0.227471499008017	0.215973827570231	PAQR6	0.996169717520114
-2.47153142910657	5.58021144458733	-0.94475616762839	-0.927909142707691	0.0138107194581927	0.0000000408586197693626	0.345274005605332	0.35393608809502	PAQR7	0.999039994641631
-2.87739813687609	5.14910344853329	-1.96794641870753	0.980869741739305	0.00419419435978545	0.000000387144509997842	0.049667976570685	0.327167029323016	PAQR8	0.999039994641631
-17.1689788328622	24.2057765712113	-0.38983582192328	0.258225871831776	1.56973768143656e-51	2.30151441591616e-84	0.696836444889287	0.796346842675545	PAQR9	0.999039994641631
-5.97000716299291	11.1788754234413	-2.82502309455374	0.181580063281202	0.00000000471308181776447	7.36079109735538e-26	0.00493105895274066	0.855991419172841	PAR-SN	0.999039994641631
-14.4745448685991	20.6107042809418	-1.82111809091022	0.979410551165586	1.83009489974251e-39	1.58387723078885e-67	0.0692313671171569	0.327886441456033	PAR1	0.999039994641631
-18.3472864135421	25.9857569892532	-0.169371231734596	0.187196314839658	5.81936243713194e-57	1.28989429843196e-92	0.865578305142767	0.851588363535633	PAR4	0.999039994641631
-11.5742768312068	19.3526241124525	-3.37630627432358	-0.863146458703036	2.12412338486685e-27	1.22240340692705e-61	0.0007962818428856	0.388501910039128	PAR5	0.999039994641631
-2.03457481059223	7.79391869092566	-3.49337506225507	-0.0187666630538609	0.0424605144788095	4.28863328216295e-14	0.000522567973361009	0.985035297751946	PARD3	0.999375635158775
-9.94425054454084	17.5174068553048	-1.99112696956963	-2.15485598616938	2.96611551107007e-21	3.95406048889166e-53	0.0470516267905326	0.0316858813172893	PARD3B	0.753166521442348
-6.87138214324756	6.84979276114548	0.452430042174057	1.54987817601703	2.05077752262938e-11	2.35244953194532e-11	0.651170201268971	0.121851060748605	PARD6A	0.95355975119162
-7.43492002993291	10.8909417427023	-0.94218705378232	-0.171288953213816	5.07436028736492e-13	9.31602186036219e-25	0.346586109536576	0.864071077894729	PARD6B	0.999039994641631
-3.9871328735894	7.23865542669346	-0.577302679369758	-0.633766393453076	0.0000776456522407544	1.88743547068373e-12	0.564014403186817	0.526544900461652	PARD6G	0.999039994641631
-1.53971182139892	5.99087357452375	-2.99974624338529	-0.481520114500605	0.124310803461567	0.00000000418453804715597	0.00284709618064706	0.63037341074327	PARG	0.999039994641631
-12.236416535399	19.1992962638	-1.58493970281497	-1.29504448495684	4.84764715756029e-30	6.34723651919104e-61	0.113659835705493	0.195947498367241	PARK2	0.995852192580582
-1.30029815624324	1.13397142521146	0.299709550191299	0.132020240441812	0.194142901966881	0.257390796811837	0.764532635932294	0.895025386599984	PARK7	0.999039994641631
-2.49399790255819	2.10118439495146	0.677609616746387	0.207678145471953	0.0129776128262444	0.036162405143479	0.498356247679934	0.835571205244852	PARL	0.999039994641631
-11.6355074589315	15.4652706254684	-0.90536602365882	-1.44834445279778	1.21938719344318e-27	7.90319222302655e-44	0.365740363737371	0.148194678818205	PARM1	0.973447931382024
-1.23486712483797	2.4859229073698	-0.542581106299073	-0.23483126341069	0.217503570336374	0.0132717724758864	0.587678195098043	0.814443072485445	PARN	0.999039994641631
-1.1510299874634	3.31755568788417	-1.10989611439885	-0.47548432748783	0.250311420330115	0.000979313595988238	0.267617427797559	0.634665080800396	PARP1	0.999039994641631
-4.28672829581115	1.52828911916092	1.01864319841457	2.48321208748585	0.0000220565297951738	0.127120694236241	0.308902075356639	0.0133718409942234	PARP10	0.543786246235521
-5.43451929340409	8.36293130241493	-2.63954419772822	1.13102266680477	0.0000000888266532064207	7.17691879728773e-16	0.00858065618198695	0.258628535533494	PARP11	0.999039994641631
-6.60498228375949	1.0390757699217	1.53652527438899	4.68399804751086	0.000000000108916139287437	0.299309484172149	0.125089734092506	0.00000369861410207773	PARP12	0.00152171551628341
-5.91797814796768	3.42493573166387	0.687662570761084	2.70320420985524	0.00000000633102894889726	0.000669434109447425	0.492008150378106	0.00711894629774822	PARP14	0.412407923455759
-16.1124354886872	16.3888438121766	3.96467704380409	-2.26824414887541	9.94711343429432e-47	5.60894853895135e-48	0.0000850644942445228	0.023772102335638	PARP15	0.694558816067336
-2.92256534849196	5.40390613848523	-0.708444049601961	-0.945604413501978	0.00364079885488586	0.000000104346107637697	0.47902452927303	0.344841486062869	PARP16	0.999039994641631
-1.24789771826557	3.47978478217642	-1.69978045031423	0.391451679753164	0.212696540911892	0.000549088806219337	0.0898409687628725	0.695642713423858	PARP2	0.999039994641631
-2.30669929969424	3.81700210252773	-1.12851851711685	0.55800905361056	0.0215102757050364	0.00015335684990979	0.259682894783995	0.577106753640524	PARP3	0.999039994641631
-3.1209594227059	5.79357023224321	-0.978158631987282	-1.1082416130364	0.00191483798900892	0.0000000127130855019839	0.328504484474475	0.268330369924063	PARP4	0.999039994641631
-1.42641804745877	2.80841757838463	-1.02527960254887	0.2964323036884	0.154418743230829	0.00518811272883277	0.305764335876256	0.767032308559501	PARP6	0.999039994641631
-7.64768664848251	7.37266639414645	-0.926772406814975	2.21115198464638	1.18567918263158e-13	7.71949451964292e-13	0.354525473322176	0.0275111047275679	PARP8	0.731828847602191
-5.07890502348654	2.47194341937872	0.613122068853934	2.63159524729227	0.000000550476275870753	0.0137950252009478	0.540095390136289	0.00878092072687711	PARP9	0.447028691550107
-2.27348308058525	5.05876422249545	-1.32357127073562	0.0197684102609451	0.0234522639788939	0.000000608521939136651	0.186295823330899	0.984236597345459	PARS2	0.999375635158775
-17.0403177402689	24.7888355973919	-1.17717230205858	0.388457456508539	6.08772881538176e-51	4.46121054352511e-87	0.239728926159872	0.69785532207995	PART1	0.999039994641631
-0.282689319332456	4.82982549774549	-2.17169899555692	-1.22234171940059	0.77754079494496	0.00000185795498273531	0.0303831618501544	0.222197644384992	PARVA	0.999039994641631
-4.8234378662769	4.12472311650716	2.48703559912024	-1.14559767437458	0.00000191554460910234	0.0000439756126318746	0.0132308906627639	0.252550894964637	PARVB	0.999039994641631
-14.5748204572158	3.94811192373702	9.05778781145361	0.441781184260764	6.688283646177e-40	0.0000909626945526651	3.6946508583e-18	0.658852929637727	PARVG	0.999039994641631
-17.8749477349567	24.9147185153337	0.178314224702628	2.00217721844126	8.90990500119631e-55	1.16131625300486e-87	0.858553865529875	0.0458459308051489	PASD1	0.815581577429088
-3.82367521912122	5.49738784785474	-0.779423688386826	1.07520304978845	0.000149386821383635	0.0000000636661264958267	0.436126673308501	0.282841400284764	PASK	0.999039994641631
-18.2892031424815	25.8711275084566	0.775909119776693	-0.437398488527661	1.08159612474377e-56	4.35610906688685e-92	0.438197093721704	0.662025452364069	PATE1	0.999039994641631
-14.2856202801222	21.5244413058883	-1.11376212660872	-0.418795884344847	1.21073783720175e-38	8.18583941905669e-72	0.265956617909837	0.675558683718493	PATE2	0.999039994641631
-17.9679563480868	25.6842034406629	-1.59636043586579	1.05122789882301	3.314270446035e-55	3.17616187956813e-91	0.111087685983392	0.293699925054864	PATE3	0.999039994641631
-15.8907588832797	23.3099473392008	-1.66021315261511	0.64915035507308	9.88533802471083e-46	3.50164133741534e-80	0.0975457235645984	0.516561686856617	PATE4	0.999039994641631
-2.13842688040307	2.9805170033431	-0.337500380451944	0.143769467731461	0.0330025986734769	0.00302844926557516	0.735892021081819	0.885744796912135	PATL1	0.999039994641631
-15.6134047655209	14.3482581738542	5.22295441148411	-1.56611691718444	1.72626179230735e-44	6.47794263666936e-39	0.000000266183046617577	0.118001489257606	PATL2	0.950122074042762
-1.35391633078127	2.81994940544082	-1.04156627848644	0.291664021381615	0.176420719026061	0.00500834624872658	0.29815403353189	0.770673588229609	PATZ1	0.999039994641631
-7.84420212454867	13.6413586293405	-2.11878724956143	-0.515765245542658	3.01318158939698e-14	7.07031154482314e-36	0.0346380363127748	0.606263514584166	PAWR	0.999039994641631
-17.2791858081609	24.8542017543339	-0.595083550684373	-0.0122708388995547	4.90752379893766e-52	2.21763424718616e-87	0.552077096269322	0.990214795593366	PAX1	0.999375635158775
-18.0656095294547	25.7380488748197	-0.229904081404338	-0.0444152627023183	1.17229931716717e-55	1.79162853695104e-91	0.818267402997979	0.964592462219154	PAX2	0.999187374654846
-1.19721685271993	6.2405364567242	-3.63835864889013	1.27442706514111	0.231832009248254	0.0000000009825371435603	0.000305114112787175	0.203148610822326	PAX3	0.995852192580582
-17.8911229991153	25.4259867299215	-1.24250714022996	0.652596265450162	7.50255344551311e-55	4.96125417582757e-90	0.214675725591398	0.514339077392189	PAX4	0.999039994641631
-18.0540497269358	21.825674390549	3.74569228431426	-3.05357671917709	1.32583453220491e-55	3.15923816700132e-73	0.000202483829640618	0.00239102039872872	PAX5	0.220584985598503
-10.6754497036301	17.0584819286489	-2.5999871541259	0.156269317975375	6.07176260672248e-24	5.02820735197604e-51	0.00961934016778554	0.875888559792336	PAX6	0.999039994641631
-17.5924629904396	25.2130658983535	-1.30041421225171	1.09012588202413	1.78562930925819e-53	4.8018420590475e-89	0.19410317622374	0.276222279609004	PAX7	0.999039994641631
-11.2230615188687	13.1732882200809	-0.922947099395661	1.54919105616469	4.96968592823605e-26	6.6943068469575e-34	0.356513417357933	0.122016096932812	PAX8	0.95355975119162
-12.3370726086821	19.2888340721646	-1.45961772900838	0.391251636182785	1.89418214293597e-30	2.42609776283862e-61	0.145070382949999	0.695790456692788	PAX9	0.999039994641631
-2.01760740796862	5.76060384551812	-1.63859913209939	-0.891774523922106	0.0442061026838607	0.0000000152618025706034	0.101973171258548	0.372975017623043	PAXIP1	0.999039994641631
-3.75314556257464	6.49314022910243	-1.19002671838003	0.726528994656317	0.000196727472638941	0.000000000216177941331757	0.234643106201675	0.467880097874646	PBK	0.999039994641631
-6.39651708673407	11.48299016167	-1.64109374029443	-1.64112582817619	0.000000000387949045861739	4.84463013122268e-27	0.101454121418673	0.101447458711025	PBLD	0.939112518690213
-18.5301106896305	26.0337814068333	0.393584771303157	0.241007557610035	8.25510435534209e-58	7.74903909237401e-93	0.694068028737497	0.809655488026387	PBOV1	0.999039994641631
-0.500999196472164	5.96461764124335	-4.19346056448965	0.06110477667961	0.616608756263968	0.0000000048598599543691	0.0000329035355598084	0.951302018851915	PBRM1	0.999039994641631
-11.854158691205	18.9228619163882	-2.19593730534676	-1.6801239049732	1.65922914247978e-28	1.23224897124619e-59	0.0285895906350966	0.0936048390328399	PBX1	0.932767531700169
0.0321296257356596	2.60093105909163	-2.45875835729896	0.609530798546967	0.974382463721743	0.00959330016106429	0.0143052064133286	0.542470372520758	PBX2	0.999039994641631
-6.62367516967361	7.59862780742238	1.10451066219742	-1.20189809173614	9.70380053804662e-11	1.66241231082868e-13	0.269942876522271	0.230014746793129	PBX3	0.999039994641631
-11.0299440962308	11.3325357989408	0.651551020087694	2.6616311587669	2.74870317554277e-25	1.87091143181506e-26	0.51501273235144	0.00804553088108119	PBX4	0.430233163296013
-2.38260578939271	3.84238690649276	0.0733371631547452	-1.0993590628701	0.0175914897066831	0.000138766052206432	0.941569354569053	0.272180323830923	PBXIP1	0.999039994641631
-3.88542849494929	5.59142138975952	0.0745004230947049	-0.117851618174107	0.000116980446379279	0.0000000384619432143266	0.940644242635268	0.906236117516442	PC	0.999039994641631
-17.5511697528703	25.3784134152446	-0.748746031290681	0.87986597593245	2.76549373531885e-53	8.23639580097731e-90	0.45438885402856	0.379386401218298	PCA3	0.999039994641631
-2.50610180171369	1.96410194232696	0.820683862388815	0.183365111835181	0.0125475198126003	0.0501135174575237	0.412246878948246	0.854591473860809	PCBD1	0.999039994641631
-3.32979692755559	5.15061255147102	-0.973392886608843	-0.00426225595561905	0.000938224883350748	0.000000384209209126746	0.33086414965915	0.996601049980255	PCBD2	0.999375635158775
-1.47139005423514	1.2470439830951	0.630547153899887	-0.193520354014345	0.141862065852559	0.213009111049156	0.528646420945637	0.846635969445283	PCBP1	0.999039994641631
0.34584976775896	3.1924928585687	-1.58923163288103	-1.66182162032198	0.729612036724915	0.00150612655267116	0.112687752705551	0.0972225021594347	PCBP2	0.933548247993164
-10.6125150086438	12.762742762584	-1.19578073579002	1.44244256264277	1.04535595950601e-23	3.41687662903237e-32	0.232391556048276	0.149850773516435	PCBP3	0.97429632904411
-3.90306859893782	4.68410667513805	0.538371412754543	0.223241017136213	0.000109022550706159	0.00000369674198631054	0.590578265185797	0.823445964913429	PCBP4	0.999039994641631
-5.2282518174453	8.35423876560451	-0.661404917441356	-1.44528984519606	0.000000259081644382749	7.65158717745368e-16	0.508680260171756	0.149050054623045	PCCA	0.97429632904411
-1.85631537397533	3.63082178672133	-0.487695652131737	-0.470717178666348	0.0640409402863359	0.000313909374636251	0.625995285850501	0.638063440330349	PCCB	0.999039994641631
-6.19331509392576	9.32417391721527	0.30852750902381	-1.51409502159898	0.00000000129704610205828	4.54347347194455e-19	0.757819141425438	0.130681129959224	PCDH1	0.959385307300553
-16.1652058336152	23.9226524477157	-1.17903597623023	-0.0142562468086099	5.75073381904152e-47	4.8091137009451e-83	0.238986773466278	0.98863166054704	PCDH10	0.999375635158775
-17.6511225272043	24.3263847156617	-0.874837151922351	-0.354187777199602	9.58876027555497e-54	6.31292405167742e-85	0.382114146203911	0.723358715234626	PCDH11X	0.999039994641631
-17.9005338765049	25.2074037916441	-0.939190702094709	0.0820530765812243	6.78833939348801e-55	5.10083727410263e-89	0.348120431388799	0.934639813357252	PCDH11Y	0.999039994641631
-5.11827428038694	12.3502457308688	-3.29872599815836	-0.142345196793939	0.000000452086427666925	1.67451427363416e-30	0.00104579160046119	0.886869002351609	PCDH12	0.999039994641631
-17.8580081801853	25.0584453160434	-0.700294054017061	0.439642152165589	1.06672378353996e-54	2.50106575739106e-88	0.484093907537533	0.660400556004505	PCDH15	0.999039994641631
-9.67028144722726	16.9743180577952	-3.64199461345135	0.499011837524484	2.81112437478606e-20	1.21904944802182e-50	0.000300954340636029	0.618007031590353	PCDH17	0.999039994641631
-10.1282302354098	17.245848112821	-3.0085082203949	-0.946110325790619	6.40723103342787e-22	6.97730229795359e-52	0.00276780701436011	0.344583687130757	PCDH18	0.999039994641631
-16.5878618119989	25.2380174545022	-2.57382975560915	1.05578795300275	7.01921332029932e-49	3.67971148649116e-89	0.0103665708577234	0.291613326260753	PCDH19	0.999039994641631
